"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000038495"	-0.0594191429079056	5.57462265855732	1.14801047434652	0.289163824451401	0.867259920003427
"ENSMUSG00000114267"	0.451009404229118	-1.60241175042796	1.14803073590898	0.289318381156598	0.867584519442691
"ENSMUSG00000117814"	0.0783157551906713	2.87933105948265	1.14650398331444	0.289476861554485	0.867871902591432
"ENSMUSG00000063358"	0.0455904035854613	9.34694842810518	1.14618011332282	0.289544216791464	0.867871902591432
"ENSMUSG00000091864"	0.22359244549629	-0.253370006479618	1.14606305923428	0.289568565545565	0.867871902591432
"ENSMUSG00000023988"	0.0579292581110945	4.5791243046132	1.14576898192119	0.289629749161385	0.867871902591432
"ENSMUSG00000010175"	-0.0912190996135485	3.47674392625455	1.14509858346055	0.289769290360719	0.867871902591432
"ENSMUSG00000112278"	-0.239995941421915	-0.596071808262932	1.14508773885764	0.289771548347647	0.867871902591432
"ENSMUSG00000060735"	-0.154572007144533	0.890541998076253	1.14492578501965	0.289805271961375	0.867871902591432
"ENSMUSG00000042763"	0.0480965544867797	5.57531648714617	1.14490259731341	0.289810100750627	0.867871902591432
"ENSMUSG00000074939"	0.51674045896547	-2.28978513446834	1.14461394426284	0.289870220886062	0.867871902591432
"ENSMUSG00000061689"	0.057326563908015	8.03063756390122	1.14457828070022	0.289877649955113	0.867871902591432
"ENSMUSG00000091623"	-0.354924208275947	-1.80269723749537	1.14423915080457	0.289948306416025	0.867875867040346
"ENSMUSG00000067860"	-0.154467098029263	2.27643299955004	1.14396219094668	0.29005850303153	0.867875867040346
"ENSMUSG00000048603"	0.118144247358588	1.9550811563428	1.14366064943583	0.290068886788995	0.867875867040346
"ENSMUSG00000035125"	-0.100603620229696	2.97858974404271	1.14305547602055	0.290195096449526	0.867875867040346
"ENSMUSG00000000085"	-0.0430554864296839	5.64242059277015	1.14244735638224	0.290321992583269	0.867875867040346
"ENSMUSG00000027330"	-0.084681481622353	3.90660397767901	1.14239686469015	0.290332531917295	0.867875867040346
"ENSMUSG00000104871"	-0.560194281562309	-2.06264085708541	1.14236881774337	0.29034799400195	0.867875867040346
"ENSMUSG00000049092"	-0.0814701014044177	5.05654171394508	1.14227329122061	0.290358328006718	0.867875867040346
"ENSMUSG00000049530"	-0.446847694850115	-2.11841001172553	1.14223370672807	0.290366591941625	0.867875867040346
"ENSMUSG00000030098"	0.0701883889285805	5.06982695359601	1.14194377304263	0.290427129860073	0.867875867040346
"ENSMUSG00000086228"	0.174199388244967	1.13488482551608	1.14193649284744	0.290428650170468	0.867875867040346
"ENSMUSG00000047767"	-0.070602735579711	4.43671339215139	1.14115827929885	0.290591222932622	0.867875867040346
"ENSMUSG00000026470"	0.0433901623148011	6.07835545621751	1.14113467788979	0.290596155238514	0.867875867040346
"ENSMUSG00000031485"	0.0522415275238602	6.1288710983861	1.14070908108661	0.29068511667975	0.867875867040346
"ENSMUSG00000040913"	-0.0773906387840971	4.18293840916833	1.14064496112557	0.290698522590667	0.867875867040346
"ENSMUSG00000085307"	-0.328560157713992	-1.8298747841951	1.14043736577046	0.290741931212306	0.867875867040346
"ENSMUSG00000042532"	-0.0518964774209472	6.86365923840666	1.14027273547175	0.290776361755007	0.867875867040346
"ENSMUSG00000072946"	-0.0662690562782166	5.03436908982249	1.14022634610338	0.290786064519731	0.867875867040346
"ENSMUSG00000078640"	0.165763735941146	0.960680635283251	1.14019013224421	0.290793639275926	0.867875867040346
"ENSMUSG00000031575"	-0.042694454778379	5.3011559477321	1.14011672122235	0.290808995252058	0.867875867040346
"ENSMUSG00000022365"	0.0573236410144268	5.54258785298969	1.139910256063	0.290852188900796	0.867875867040346
"ENSMUSG00000020459"	-0.0647321713414549	4.78865010543338	1.13954579252104	0.290928457085201	0.86796514510667
"ENSMUSG00000026452"	-0.136887067277952	4.93502085939836	1.1423547002102	0.291019820738366	0.868099423855908
"ENSMUSG00000028797"	-0.0508035950977268	5.99676619724783	1.13824393484007	0.291201098658589	0.868170886613773
"ENSMUSG00000010064"	-0.0637879032496403	5.88351373714776	1.13802401143309	0.291247188995554	0.868170886613773
"ENSMUSG00000047935"	-0.133336173346128	3.81278715768444	1.13985618371368	0.29125810387226	0.868170886613773
"ENSMUSG00000045962"	-0.0700694478628308	7.6138767403564	1.13781948956736	0.291290060095492	0.868170886613773
"ENSMUSG00000006418"	0.0482575676509011	5.59561956663278	1.13747630927047	0.291362014734161	0.868170886613773
"ENSMUSG00000017176"	-0.0476630203270406	4.9687604599873	1.13718136970391	0.29142387324939	0.868170886613773
"ENSMUSG00000105549"	0.285813613416263	-0.141027133725167	1.13675906227618	0.291512474799697	0.868170886613773
"ENSMUSG00000053289"	-0.0656512245646117	4.42560297943443	1.13672561177088	0.291519494331651	0.868170886613773
"ENSMUSG00000020864"	-0.0512415477510965	6.90153849427087	1.13654124526287	0.291558187286293	0.868170886613773
"ENSMUSG00000111728"	-0.329167564198219	-0.5721497848032	1.13623562103822	0.291622343320004	0.868170886613773
"ENSMUSG00000086495"	0.504793852089225	-2.22245651875874	1.13618855645819	0.291632224659185	0.868170886613773
"ENSMUSG00000028640"	-0.665288915379002	-1.93486431834535	1.13647521657156	0.291744844352005	0.868170886613773
"ENSMUSG00000098066"	-0.277392205348745	-1.19643486001516	1.1355851686091	0.29175894629907	0.868170886613773
"ENSMUSG00000064140"	0.389781193425216	-2.20486821319644	1.13551097876963	0.291774532375193	0.868170886613773
"ENSMUSG00000039218"	-0.061178235625126	9.84985363364854	1.13531380005982	0.291815961686659	0.868170886613773
"ENSMUSG00000100706"	0.291543154627406	0.631346947492524	1.13646657868342	0.291875178882242	0.868170886613773
"ENSMUSG00000068220"	0.124848502747104	3.3357146973157	1.13550844653897	0.29192679923406	0.868170886613773
"ENSMUSG00000030681"	0.105836414890429	2.6324563675819	1.13472224835444	0.291940298935831	0.868170886613773
"ENSMUSG00000037570"	-0.0622545569168197	5.77504094264003	1.13466573419023	0.291952181167683	0.868170886613773
"ENSMUSG00000029714"	-0.0569970831111856	5.82541506801493	1.13449475485436	0.291988133804071	0.868170886613773
"ENSMUSG00000103076"	-0.48156147803992	-1.72264447240846	1.13420302774204	0.292049489982051	0.868170886613773
"ENSMUSG00000105135"	0.141796548251664	0.96326017330801	1.13380325636761	0.292133597395329	0.868170886613773
"ENSMUSG00000028681"	0.148877493605763	0.922146233025708	1.13368045119025	0.29215944057123	0.868170886613773
"ENSMUSG00000091661"	0.461292005099227	-2.16412009680756	1.32252842675081	0.292174791501966	0.868170886613773
"ENSMUSG00000116775"	0.299787589468894	-1.07688612681488	1.13347462872554	0.292202760630459	0.868170886613773
"ENSMUSG00000103482"	-0.361821491317339	-0.0848455937716633	1.13500505829918	0.292312918826283	0.868360410986642
"ENSMUSG00000045038"	0.0707904628850134	8.75480427537422	1.13237128665868	0.292435127210048	0.868585666496838
"ENSMUSG00000064373"	-0.0826965639973173	7.80631632062182	1.1326728522942	0.292515594075179	0.868631677456905
"ENSMUSG00000030745"	-0.156274585166417	0.406108774120213	1.13177104417927	0.292561641039194	0.868631677456905
"ENSMUSG00000024331"	-0.179981590430475	0.250853336875969	1.13139907484701	0.292640077311717	0.868631677456905
"ENSMUSG00000038298"	-0.418760223889894	-1.82114367197749	1.13126070802547	0.292669261391923	0.868631677456905
"ENSMUSG00000054150"	-0.197114066935116	0.404819902736145	1.13119776837431	0.292682537766491	0.868631677456905
"ENSMUSG00000043336"	0.168507153028627	2.16748108983116	1.13129852518563	0.292785409516359	0.868799297102339
"ENSMUSG00000079402"	-0.116646111380952	1.89857311863574	1.13033822952863	0.292863926013986	0.868894604319377
"ENSMUSG00000022831"	-0.110900843710632	1.98659165334327	1.12912208993732	0.293120818414846	0.869007068012298
"ENSMUSG00000001700"	-0.08199118522156	4.07847193170916	1.12874247898391	0.293201066146167	0.869007068012298
"ENSMUSG00000036099"	-0.0425643898055051	6.39577227298365	1.12847812846501	0.293256965382394	0.869007068012298
"ENSMUSG00000097536"	-0.5746591470641	0.481956155567914	1.13242468985939	0.293283723189215	0.869007068012298
"ENSMUSG00000020153"	0.0817507322633825	5.17022158061913	1.12838983663886	0.293300543085501	0.869007068012298
"ENSMUSG00000038646"	0.102516807527721	5.85507211091324	1.13033933348723	0.293333807148479	0.869007068012298
"ENSMUSG00000027272"	-0.0642185261299497	5.74602592576552	1.12807875038216	0.293341443782063	0.869007068012298
"ENSMUSG00000041594"	-0.0801709006936705	3.37572829108721	1.12802530626103	0.293352750954244	0.869007068012298
"ENSMUSG00000113831"	-0.0687748614527886	3.06782796732139	1.12800083455179	0.293357928623532	0.869007068012298
"ENSMUSG00000024921"	-0.0673548966896382	8.26755814147077	1.12796329235994	0.29336587194819	0.869007068012298
"ENSMUSG00000037847"	-0.108309477532992	1.73240323977466	1.12723359775674	0.293520319414902	0.869327063369109
"ENSMUSG00000030386"	-0.0622845251024071	3.81672064343221	1.12694893654338	0.293580599726368	0.869328914273082
"ENSMUSG00000072494"	-0.11697397562477	2.51462183682768	1.12675273405845	0.293622157291958	0.869328914273082
"ENSMUSG00000079557"	-0.0581440010120676	5.52663674301979	1.12657312092717	0.293660207811797	0.869328914273082
"ENSMUSG00000107120"	-0.239630407957577	0.0804013852606934	1.12629322277163	0.293719516265387	0.869367058811744
"ENSMUSG00000007039"	-0.09520790593316	2.85618867159913	1.12565559505188	0.293854683549231	0.869436543566554
"ENSMUSG00000017802"	-0.0527262833058409	6.10686408465546	1.12550205949041	0.293887242871683	0.869436543566554
"ENSMUSG00000081670"	-0.407146906140636	-1.92139246504074	1.12505715319797	0.293981617983025	0.869436543566554
"ENSMUSG00000031105"	0.0748554362078666	5.31066133143667	1.12479497524503	0.294037250653749	0.869436543566554
"ENSMUSG00000087196"	0.435793766213021	-1.92930780907131	1.1247213699048	0.294052871762017	0.869436543566554
"ENSMUSG00000051007"	-0.0835484243770792	4.40562064694713	1.12448334570544	0.294103394568531	0.869436543566554
"ENSMUSG00000025969"	-0.188341025348816	5.10715368287672	1.1289935580213	0.294113574128824	0.869436543566554
"ENSMUSG00000025933"	0.0753392337482838	4.78239323942282	1.12426193154358	0.294150401929504	0.869436543566554
"ENSMUSG00000113328"	-0.10397167965208	3.14841649187875	1.12421280022341	0.294160834091829	0.869436543566554
"ENSMUSG00000113918"	0.354581861972867	-2.2848277091331	1.12363227759399	0.294284134376016	0.869502585697008
"ENSMUSG00000016256"	-0.0628951511378827	4.39817320951848	1.12352725046742	0.29430644886196	0.869502585697008
"ENSMUSG00000028034"	-0.0736872893877419	7.03585334617096	1.1233788626241	0.294337979710772	0.869502585697008
"ENSMUSG00000052488"	0.0527952300010754	5.75077302192473	1.12264359616977	0.29449428124007	0.869502585697008
"ENSMUSG00000014226"	0.0728114669930375	6.30288062925657	1.12238260109424	0.294549789168946	0.869502585697008
"ENSMUSG00000047719"	-0.0788984978363647	3.02216044366086	1.12235638930495	0.294555364597639	0.869502585697008
"ENSMUSG00000031442"	0.0531647354049943	7.55350200028436	1.12144696025717	0.294748891929279	0.869502585697008
"ENSMUSG00000031903"	-0.0524220816728575	4.48495398253217	1.12133971234357	0.2947717253433	0.869502585697008
"ENSMUSG00000021114"	0.0733965698885323	7.87102085934655	1.12119477727018	0.294802586146626	0.869502585697008
"ENSMUSG00000084350"	-0.155768244565545	2.05475090993481	1.1210840887589	0.294826157728	0.869502585697008
"ENSMUSG00000003423"	-0.0722549772482109	3.96374927035895	1.12087079879232	0.294871585670617	0.869502585697008
"ENSMUSG00000092511"	-1.02379815900662	-2.59247752406393	1.12415058415138	0.294884410357239	0.869502585697008
"ENSMUSG00000021994"	-0.115276257321498	3.23242296185695	1.12060539851281	0.294939815376574	0.869502585697008
"ENSMUSG00000074862"	-0.0892724511598685	2.11447734962214	1.42618895543897	0.294947542148095	0.869502585697008
"ENSMUSG00000027223"	0.0459010173638176	8.27839887567021	1.12042342271838	0.294966900606181	0.869502585697008
"ENSMUSG00000044645"	0.14720327595221	2.60530881908185	1.1205263647523	0.295007271535641	0.869502585697008
"ENSMUSG00000028252"	0.0588295263137264	4.99033034311749	1.11980352086114	0.295099039350866	0.869502585697008
"ENSMUSG00000032392"	-0.127312284751765	1.32795871230105	1.11975417836167	0.295109560562234	0.869502585697008
"ENSMUSG00000079076"	0.313349314939628	-1.61445821724156	1.11972268822287	0.295116275403774	0.869502585697008
"ENSMUSG00000034928"	0.0480676433046745	6.8781802520676	1.11967922649316	0.295125543351731	0.869502585697008
"ENSMUSG00000074776"	0.266509645122338	-0.123623618051892	1.69580990160854	0.295216096543602	0.869502585697008
"ENSMUSG00000027439"	0.0404012838924205	5.31683186033648	1.11909829105798	0.295249460851607	0.869502585697008
"ENSMUSG00000026065"	0.297697578360714	-0.434963808289074	1.11909071065563	0.295251078253179	0.869502585697008
"ENSMUSG00000107660"	0.376458510105438	-2.0609313770219	1.11777142452295	0.295532746010727	0.870195241280329
"ENSMUSG00000043631"	-0.11503066114649	2.04853744781969	1.1174386761766	0.295603843356613	0.87026775263941
"ENSMUSG00000092368"	0.175036263593822	0.42964813494708	1.11692279167046	0.295714115129105	0.870446481944265
"ENSMUSG00000021363"	-0.108082449394139	2.18294954723111	1.11861177423653	0.295757513996441	0.870446481944265
"ENSMUSG00000029632"	0.0802846880967845	7.424009911815	1.11632747051537	0.295953597179161	0.87070185157107
"ENSMUSG00000047013"	-0.0551880664257912	7.120685611536	1.11579266149089	0.295955871927852	0.87070185157107
"ENSMUSG00000032946"	0.163911369655627	4.90533320242265	1.11938918014341	0.296072902737827	0.87070185157107
"ENSMUSG00000027358"	0.112770963733385	2.01700795340739	1.11521835915565	0.296078825527293	0.87070185157107
"ENSMUSG00000028713"	-0.205896859294567	-0.509498472774285	1.11502211172206	0.296120855888889	0.87070185157107
"ENSMUSG00000007570"	-0.0719797860162298	3.0969200461807	1.11454332696564	0.296223430131364	0.87070185157107
"ENSMUSG00000042515"	0.137928735730286	1.62514527808655	1.11453998148343	0.29622414702696	0.87070185157107
"ENSMUSG00000090256"	0.375976334993326	-0.630226190716342	1.1153380420429	0.296255821851941	0.87070185157107
"ENSMUSG00000028687"	-0.174705070507995	0.557488551961105	1.11394648812132	0.296351361307418	0.87070185157107
"ENSMUSG00000046329"	-0.0637199296494505	8.61875005676496	1.11394564208976	0.2963515427039	0.87070185157107
"ENSMUSG00000020926"	-0.0476238968211936	7.04947488969601	1.11386567436283	0.296368689132668	0.87070185157107
"ENSMUSG00000027655"	-0.0650876277364316	4.05962547707055	1.11249070593552	0.296663708938273	0.87070185157107
"ENSMUSG00000028971"	0.221945848613057	2.36894838644921	1.11536042398062	0.296708984078421	0.87070185157107
"ENSMUSG00000023942"	0.0711914651857148	3.78299780414548	1.11213455021303	0.296740190153108	0.87070185157107
"ENSMUSG00000040658"	-0.140106827323817	0.599568833817672	1.11213197998891	0.296740742179348	0.87070185157107
"ENSMUSG00000021109"	-0.0538373146561085	6.0903092076771	1.11205498666349	0.296757279235189	0.87070185157107
"ENSMUSG00000050192"	0.0656456991640829	5.44534222507392	1.11199149938301	0.296770916295889	0.87070185157107
"ENSMUSG00000042340"	-0.210883285012204	-0.154506432929325	1.11167885426996	0.296838084412552	0.87070185157107
"ENSMUSG00000109523"	-1.7734391674297	-0.0455461792572693	1.13300936961561	0.296855655894045	0.87070185157107
"ENSMUSG00000026072"	0.105120786999048	2.26847440514671	1.11155541743871	0.296864608846237	0.87070185157107
"ENSMUSG00000021891"	0.045452454530969	4.41228860441293	1.11134334971512	0.296910185774258	0.87070185157107
"ENSMUSG00000006021"	-0.0651262267376339	4.08622449691893	1.11130195008497	0.29691908432244	0.87070185157107
"ENSMUSG00000005936"	-0.0375603330809883	6.40691084474674	1.11123247685863	0.296934017870594	0.87070185157107
"ENSMUSG00000026632"	-0.103303818207611	3.76593680294898	1.11125921792649	0.296961772165423	0.87070185157107
"ENSMUSG00000025340"	0.0513566447862677	5.11456215954382	1.11083450969436	0.297019581480291	0.87070185157107
"ENSMUSG00000020386"	0.0568049714152945	5.22066461330789	1.11067847153511	0.297053138766891	0.87070185157107
"ENSMUSG00000022234"	0.0424884676626232	6.92180992154036	1.11043973230898	0.297104491216112	0.870716088733041
"ENSMUSG00000094152"	-0.236479234455406	-0.365068834399569	1.10901650102862	0.297410867753601	0.871362269846742
"ENSMUSG00000031698"	0.121519673883521	2.15576794485171	1.1089832078879	0.297418039667879	0.871362269846742
"ENSMUSG00000044906"	-0.104377918018495	3.60767596140475	1.10832239159882	0.297560437782534	0.871559633474631
"ENSMUSG00000002384"	0.301287313469471	-1.91545948727834	1.10819631519138	0.297587615917035	0.871559633474631
"ENSMUSG00000033774"	-0.212793191363455	0.508327201203617	1.10799666706838	0.297630660475059	0.871559633474631
"ENSMUSG00000074570"	-0.234161263336152	-0.93369947430681	1.1076270446818	0.297710373401237	0.871559633474631
"ENSMUSG00000027338"	-0.476369323339086	-0.00618791052136822	1.11169109976825	0.297718106228291	0.871559633474631
"ENSMUSG00000054978"	0.332563456248122	-1.82345507109354	1.10705327971414	0.297834167289904	0.871763121418886
"ENSMUSG00000112721"	0.392276058031883	-2.11834926141128	1.10608594715031	0.29804302914176	0.8722381320109
"ENSMUSG00000024055"	-0.0905965574581269	2.55670540444961	1.10544219715706	0.298182131094926	0.872412490556295
"ENSMUSG00000019792"	-0.0857477366458134	2.77267830519157	1.10537905755729	0.298195778931534	0.872412490556295
